Date,Close,High,Low,Open,Volume,Simple_Returns,Log_Returns,SMA_20,SMA_50,Price_SMA_ratio,Volatility_20,SMA_diff,Return_1,Return_5,SMA_Crossover,Signal,Position,Strategy_Return,Market_Return,Cumulative_Strategy,Cumulative_Market,Trade_Entry,Trade_ID,Close_t-1,Return_t-1,Momentum_5,Target
2022-06-27,244.9199981689453,252.07000732421875,242.56666564941406,249.36666870117188,89178300,-0.0032016505127857586,-0.003206786761701394,236.74400024414064,261.85673431396486,1.034535185332567,0.04864953771300554,-25.112734069824228,-0.0032016505127857586,0.12991328831769877,0,0,0,-0.0,-0.0032016505127857586,0.9041981575038256,0.6124122716284732,False,18,245.7066650390625,0.04524889345059324,1.1299132883176988,0
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234375,90391200,-0.0500435578248114,-0.05133914578061633,235.7166664123535,259.94333404541015,0.9870465827440172,0.04705930748710134,-24.22666763305665,-0.0500435578248114,-0.018450043403574035,0,-1,0,-0.0,-0.0500435578248114,0.9041981575038256,0.5817649827006096,True,19,244.9199981689453,-0.0032016505127857586,0.981549956596426,0
2022-06-29,228.49000549316406,231.17333984375,222.27333068847656,230.5,82897200,-0.01793718238090891,-0.018100003611393488,234.50350036621094,257.81786743164065,0.9743564814015315,0.047172992372374434,-23.314367065429707,-0.01793718238090891,-0.032177439036370825,0,-1,0,-0.0,-0.01793718238090891,0.9041981575038256,0.5713297581030825,False,19,232.663330078125,-0.0500435578248114,0.9678225609636292,0
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.50999450683594,94600500,-0.017579227799377373,-0.0177355774717728,233.38766708374024,255.45300048828125,0.9618045822283189,0.047060320810127905,-22.065333404541008,-0.017579227799377373,-0.045078824849333454,0,-1,0,-0.0,-0.017579227799377373,0.9041981575038256,0.5612862221368252,False,19,228.49000549316406,-0.01793718238090891,0.9549211751506665,1
2022-07-01,227.26333618164062,230.22999572753906,222.1199951171875,227.0,74460300,0.012429131666979787,0.012352524133575146,231.83416671752929,253.4836004638672,0.9802840513087191,0.04573076625133173,-21.649433746337905,0.012429131666979787,-0.0750623873165579,0,0,0,0.0,0.012429131666979787,0.9041981575038256,0.5682625224946255,True,20,224.47332763671875,-0.017579227799377373,0.9249376126834421,1
2022-07-05,233.06666564941406,233.14666748046875,216.1666717529297,223.0,84581100,0.025535704813974602,0.025215114905161356,231.76166687011718,251.41973358154297,1.0056307792264378,0.04133397092222177,-19.65806671142579,0.025535704813974602,-0.048396752442219304,0,0,0,0.0,0.025535704813974602,0.9041981575038256,0.5827735065258929,False,20,227.26333618164062,0.012429131666979787,0.9516032475577807,0
2022-07-06,231.73333740234375,234.56333923339844,227.18666076660156,230.77999877929688,71853600,-0.005720802000385383,-0.00573722846648063,231.43433380126953,249.35406707763673,1.001291958700177,0.04118949916980186,-17.919733276367197,-0.005720802000385383,-0.003997160512870579,0,0,0,-0.0,-0.005720802000385383,0.9041981575038256,0.579439574683988,False,20,233.06666564941406,0.025535704813974602,0.9960028394871294,1
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,0.055279044880592876,0.05380522947187794,231.71716690063477,247.59146697998048,1.0553526880716735,0.04304635249883403,-15.874300079345716,0.055279044880592876,0.07025834426816413,0,0,0,0.0,0.055279044880592876,0.9041981575038256,0.6114704409385359,False,20,231.73333740234375,-0.005720802000385383,1.0702583442681641,1
2022-07-08,250.76333618164062,254.97999572753906,241.16000366210938,242.3333282470703,101854200,0.02543516968760029,0.02511707828484195,232.1620002746582,246.76393341064454,1.0801222245026154,0.04330826615462926,-14.601933135986343,0.02543516968760029,0.11711862973523912,0,0,0,0.0,0.02543516968760029,0.9041981575038256,0.6270232953627592,False,20,244.5433349609375,0.055279044880592876,1.1171186297352391,0
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,-0.06548005948146851,-0.06772231414560198,231.89383392333986,245.57406677246092,1.010563041060269,0.04587737213278004,-13.680232849121069,-0.06548005948146851,0.031153295335750952,0,0,0,-0.0,-0.06548005948146851,0.9041981575038256,0.5859657726861394,False,20,250.76333618164062,0.02543516968760029,1.031153295335751,0
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.84666442871094,87930900,-0.005433611636988744,-0.005448427397798375,231.93583450317382,244.385400390625,1.0048900284144295,0.04531756388768664,-12.449565887451172,-0.005433611636988744,1.4337849625123411e-05,0,0,0,-0.0,-0.005433611636988744,0.9041981575038256,0.5827818622447949,False,20,234.3433380126953,-0.06548005948146851,1.0000143378496251,1
2022-07-13,237.0399932861328,242.05999755859375,225.03334045410156,225.5,97954500,0.017033448479672808,0.016890005886123306,233.0010009765625,243.32113372802735,1.0173346564720407,0.04209881464824799,-10.320132751464854,0.017033448479672808,0.02289983799169759,0,0,0,0.0,0.017033448479672808,0.9041981575038256,0.5927086470702294,False,20,233.07000732421875,-0.005433611636988744,1.0228998379916976,1
2022-07-14,238.31333923339844,238.65333557128906,229.3333282470703,234.89666748046875,78557400,0.005371861218914864,0.005357484236889209,233.87216796875,242.06780029296874,1.0189897382968711,0.04187766642070896,-8.195632324218735,0.005371861218914864,-0.02547603977239543,0,0,0,0.0,0.005371861218914864,0.9041981575038256,0.5958925956655414,False,20,237.0399932861328,0.017033448479672808,0.9745239602276046,1
2022-07-15,240.06666564941406,243.6233367919922,236.88999938964844,240.0,69683100,0.0073572315408600986,0.007330299130864308,234.2255012512207,240.80746673583985,1.0249382085511192,0.040195032177560056,-6.581965484619161,0.0073572315408600986,-0.04265643732095836,0,0,0,0.0,0.0073572315408600986,0.9041981575038256,0.6002767154653369,False,20,238.31333923339844,0.005371861218914864,0.9573435626790416,1
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.93666076660156,82537500,0.001999426810217919,0.001997430616818738,235.59783401489258,239.26759979248047,1.0210054026292437,0.034510723306791946,-3.669765777587884,0.001999426810217919,0.02647108903058193,0,0,0,0.0,0.001999426810217919,0.9041981575038256,0.6014769248237879,False,20,240.06666564941406,0.0073572315408600986,1.026471089030582,1
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,0.020716718219316865,0.020505045463666282,237.0363342285156,238.35633331298828,1.0358327535667715,0.034576678473493654,-1.31999908447267,0.020716718219316865,0.05346029546283626,0,0,0,0.0,0.020716718219316865,0.9041981575038256,0.6139375527907835,False,20,240.54666137695312,0.001999426810217919,1.0534602954628363,1
2022-07-20,247.5,250.663330078125,243.48333740234375,246.78334045410156,88864200,0.008023464466653252,0.007991447618970264,237.55950088500975,237.5353335571289,1.0418442498740639,0.027936648403048485,0.024167327880860512,0.008023464466653252,0.044127602978965896,1,1,0,0.0,0.008023464466653252,0.9041981575038256,0.6188634589303444,True,21,245.52999877929688,0.020716718219316865,1.044127602978966,1
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433594,142032300,0.09780470722853529,0.09331246499887616,239.34050064086915,237.72206695556642,1.135230620440453,0.03505160638890667,1.6184336853027332,0.09780470722853529,0.14012361168318588,1,0,1,0.0,0.09780470722853529,0.9041981575038256,0.6793912183454655,True,22,247.5,0.008023464466653252,1.1401236116831859,1
2022-07-22,272.24334716796875,280.78668212890625,270.71331787109375,276.2200012207031,103472700,0.0019752262198982073,0.0019732780255828208,241.19916763305665,237.83333404541017,1.128707656164637,0.034967095529085626,3.3658335876464776,0.0019752262198982073,0.13403227570771747,1,0,1,0.0019752262198982073,0.0019752262198982073,0.9059841534125108,0.68073316969351,False,22,271.7066650390625,0.09780470722853529,1.1340322757077175,0
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,-0.013994935471540293,-0.014093787954092982,242.33550033569335,238.3086669921875,1.1076929245609979,0.03413983357483584,4.026833343505842,-0.013994935471540293,0.11593034613414743,1,0,1,-0.013994935471540293,-0.013994935471540293,0.8933049636472646,0.6712063529103123,False,22,272.24334716796875,0.0019752262198982073,1.1159303461341474,0
2022-07-26,258.8599853515625,267.30999755859375,256.2633361816406,266.5133361816406,66820800,-0.0356637312112531,-0.0363152186530825,243.03249969482422,238.63253326416014,1.0651249757814814,0.03530112835984127,4.3999664306640796,-0.0356637312112531,0.054290663619673385,1,0,1,-0.0356637312112531,-0.0356637312112531,0.8614463755340703,0.6472686299528334,False,22,268.4333190917969,-0.013994935471540293,1.0542906636196734,1
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.80999755859375,88110000,0.061655036992220635,0.05982904612856656,245.1403335571289,238.99833343505858,1.1210721766443754,0.03524410624276556,6.142000122070328,0.061655036992220635,0.11038386797664135,1,0,1,0.061655036992220635,0.061655036992220635,0.9145588836844378,0.6871760012764794,False,22,258.8599853515625,-0.0356637312112531,1.1103838679766413,1
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,0.02212352234272652,0.021882347827174065,247.7608329772949,239.78720001220702,1.1337546395891653,0.03477139346652813,7.973632965087887,0.02212352234272652,0.033835492611490325,1,0,1,0.02212352234272652,0.02212352234272652,0.9347921475813695,0.7023787548941051,False,22,274.82000732421875,0.061655036992220635,1.0338354926114903,1
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,0.05784976985791013,0.056238328890716484,251.3946662902832,240.65279998779297,1.1820059601159871,0.03559578767020467,10.741866302490223,0.05784976985791013,0.09148670477206822,1,0,1,0.05784976985791013,0.05784976985791013,0.9888696581839334,0.7430112042178145,False,22,280.8999938964844,0.02212352234272652,1.0914867047720682,1
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,0.00042631152414229767,0.0004262206792024022,254.89533309936525,241.86626678466797,1.1662695771969847,0.0357372542797477,13.029066314697275,0.00042631152414229767,0.10745071948993301,1,0,1,0.00042631152414229767,0.00042631152414229767,0.9892912247150918,0.7433279584567394,False,22,297.1499938964844,0.05784976985791013,1.107450719489933,1
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,0.011134400598203698,0.011072869479979633,258.2713333129883,243.1485336303711,1.1638406247649888,0.03563997442807886,15.122799682617199,0.011134400598203698,0.16119403125841458,1,0,1,0.011134400598203698,0.011134400598203698,1.0003063895193571,0.7516044697220416,False,22,297.27667236328125,0.00042631152414229767,1.1611940312584146,1
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,0.02265568716125621,0.022402858626649376,262.0544998168945,244.8704669189453,1.1730257167698177,0.03540298462297619,17.18403289794921,0.02265568716125621,0.11853816784822979,1,0,1,0.02265568716125621,0.02265568716125621,1.0229690181457134,0.7686325854570661,False,22,300.586669921875,0.011134400598203698,1.1185381678482298,1
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,0.004023022853486102,0.004014952135593356,265.2589996337891,246.5438003540039,1.1635169088510502,0.0341526476213929,18.715199279785168,0.004023022853486102,0.09873028837645292,1,0,1,0.004023022853486102,0.004023022853486102,1.0270844458841217,0.771724811914294,False,22,307.39666748046875,0.02265568716125621,1.098730288376453,0
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,-0.0663030068235908,-0.0686033118290163,267.12933349609375,248.11946716308594,1.0787658908749096,0.038208369977041384,19.009866333007807,-0.0663030068235908,-0.030220362285715785,1,0,0,-0.0663030068235908,-0.0663030068235908,0.9589856588602629,0.7205571364440062,False,22,308.6333312988281,0.004023022853486102,0.9697796377142842,1
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,0.007819434052879659,0.007789020718917544,269.9333335876465,249.53593383789064,1.0759076546189152,0.03411982099196194,20.397399749755834,0.007819434052879659,-0.023053717821344133,1,0,0,0.0,0.007819434052879659,0.9589856588602629,0.7261914854537619,False,22,288.1700134277344,-0.0663030068235908,0.9769462821786559,0
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,-0.024412625864385085,-0.0247155543645267,272.44650039672854,250.48440063476562,1.039959563045507,0.03486631507438604,21.962099761962918,-0.024412625864385085,-0.05739884080854252,1,0,0,-0.0,-0.024412625864385085,0.9589856588602629,0.7084632444134772,False,22,290.42333984375,0.007819434052879659,0.9426011591914575,1
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,0.03890581776676605,0.03816806100817755,275.31233367919924,251.30733367919922,1.0691735273964826,0.035424555479522175,24.005000000000024,0.03890581776676605,-0.04242078696494134,1,0,0,0.0,0.03890581776676605,0.9589856588602629,0.7360265862950798,False,22,283.3333435058594,-0.024412625864385085,0.9575792130350587,0
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,-0.026249292544206493,-0.026599955270312264,277.7281669616699,251.98486724853515,1.0320523410301814,0.03640333941297214,25.743299713134746,-0.026249292544206493,-0.07129277425551728,1,0,0,-0.0,-0.026249292544206493,0.9589856588602629,0.7167064091111066,False,22,294.3566589355469,0.03890581776676605,0.9287072257444827,1
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,0.046750143628413676,0.045690263130780645,280.72633361816406,253.04966735839844,1.0687632859815321,0.03731328431777743,27.676666259765625,0.046750143628413676,0.04115620917835949,1,0,1,0.0,0.046750143628413676,0.9589856588602629,0.7502125366764555,False,22,286.6300048828125,-0.026249292544206493,1.0411562091783595,1
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,0.03096359891583922,0.030493897831355556,284.16500091552734,254.06940063476563,1.0885225355960326,0.03747209468816807,30.095600280761715,0.03096359891583922,0.06506593957164508,1,0,1,0.03096359891583922,0.03096359891583922,0.9886793061672539,0.7734418167637396,False,22,300.0299987792969,0.046750143628413676,1.065065939571645,0
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,-0.008912075793144236,-0.008952025876518947,287.21666717529297,255.5103338623047,1.0673591020659983,0.037748528950400005,31.706333312988278,-0.008912075793144236,0.08198816341667037,1,0,1,-0.008912075793144236,-0.008912075793144236,0.979868121255578,0.7665488446711539,False,22,309.32000732421875,0.03096359891583922,1.0819881634166704,0
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,-0.008372333511224461,-0.008407578354357605,290.0415008544922,256.8246673583984,1.0481143997958182,0.03801262873851594,33.216833496093784,-0.008372333511224461,0.032749436290307576,1,0,1,-0.008372333511224461,-0.008372333511224461,0.9716643385474093,0.7601310420909232,False,22,306.5633239746094,-0.008912075793144236,1.0327494362903076,0
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,-0.0037062197211366055,-0.0037131047703819653,291.59966735839845,258.10433380126955,1.0386500021103828,0.0321362600514029,33.4953335571289,-0.0037062197211366055,0.05665837476092106,1,0,1,-0.0037062197211366055,-0.0037062197211366055,0.9680631370135597,0.7573138294320777,False,22,303.9966735839844,-0.008372333511224461,1.056658374760921,0
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,-0.020481852686155544,-0.02069451464936621,292.82083282470705,259.2003335571289,1.0131337092116524,0.03266974042366672,33.62049926757817,-0.020481852686155544,-0.011210019994135068,1,0,0,-0.020481852686155544,-0.020481852686155544,0.9482354104503504,0.7418026391404615,False,22,302.8699951171875,-0.0037062197211366055,0.9887899800058649,0
